n,cost,execution_time
3137,1.339990,0.000110
3138,1.340510,0.000742
3139,1.340510,0.000020
3140,1.340710,0.000027
3141,1.340800,0.001323
3142,1.340900,0.000023
3143,1.341480,0.000032
3144,1.341800,0.000246
3145,1.341900,0.003427
3146,1.342040,0.000025
3147,1.343250,0.000297
3148,1.343530,0.001877
3149,1.343750,0.000023
3150,1.344530,0.001853
3151,1.344850,0.000462
3152,1.345130,0.002050
3153,1.345230,0.000034
3154,1.345770,0.003542
3155,1.345720,0.000245
3156,1.346080,0.001118
3157,1.346480,0.000238
3158,1.346870,0.003314
3159,1.347010,0.000020
3160,1.348190,0.003049
3161,1.348460,0.001089
3162,1.348820,0.002992
3163,1.349220,0.001368
3164,1.349440,0.005163
3165,1.349940,0.003228
3166,1.350350,0.003496
3167,1.351250,0.002640
3168,1.351550,0.000374
3169,1.352550,0.000596
3170,1.352910,0.001511
3171,1.354030,0.000252
3172,1.354630,0.000980
3173,1.355140,0.003410
3174,1.357050,0.000030
3175,1.357150,0.000021
3176,1.357460,0.001520
3177,1.357760,0.000418
3178,1.358300,0.000500
3179,1.358840,0.001356
3180,1.358940,0.001758
3181,1.359040,0.000066
3182,1.360250,0.000031
3183,1.360790,0.002621
3184,1.360890,0.000024
3185,1.363110,0.000229
3186,1.363520,0.000727
3187,1.363820,0.000026
3188,1.364130,0.000529
3189,1.364710,0.001351
3190,1.365210,0.001173
3191,1.365360,0.000020
3192,1.365580,0.001448
3193,1.365780,0.000123
3194,1.366280,0.001315
3195,1.373720,0.000090
3196,1.373950,0.000215
3197,1.375120,0.000590
3198,1.375560,0.000581
3199,1.376060,0.003346
3200,1.376360,0.001599
3201,1.376840,0.005471
3202,1.376940,0.000026
3203,1.377080,0.000022
3204,1.377670,0.000960
3205,1.378850,0.006805
3206,1.379700,0.002442
3207,1.379800,0.000022
3208,1.380130,0.002574
3209,1.380230,0.001132
3210,1.380450,0.003318
3211,1.381280,0.000232
3212,1.381690,0.004295
3213,1.382100,0.002220
3214,1.382240,0.003528
3215,1.383050,0.000495
3216,1.383660,0.002137
3217,1.384360,0.000558
3218,1.385530,0.000029
3219,1.385840,0.009550
3220,1.385840,0.000020
3221,1.385980,0.000726
3222,1.386970,0.001657
3223,1.387190,0.002279
3224,1.387220,0.000035
3225,1.388110,0.000673
3226,1.388410,0.000023
3227,1.388510,0.000021
3228,1.388710,0.000023
3229,1.391220,0.000148
3230,1.391990,0.000420
3231,1.392090,0.000021
3232,1.392730,0.003356
3233,1.393180,0.003267
3234,1.393400,0.001102
3235,1.393500,0.000523
3236,1.393900,0.003237
3237,1.394100,0.000087
3238,1.394880,0.004903
3239,1.395240,0.003545
3240,1.395780,0.000423
3241,1.395920,0.000029
3242,1.396060,0.000024
3243,1.396730,0.000588
3244,1.397370,0.000451
3245,1.397790,0.004541
3246,1.397970,0.003081
3247,1.398590,0.001342
3248,1.398780,0.001435
3249,1.399080,0.003717
3250,1.399230,0.000025
3251,1.399740,0.001445
3252,1.400180,0.000539
3253,1.400600,0.002543
3254,1.401000,0.001502
3255,1.401290,0.000495
3256,1.402370,0.000657
3257,1.402590,0.000029
3258,1.403010,0.003289
3259,1.404410,0.000036
3260,1.404550,0.000558
3261,1.404680,0.003272
3262,1.404680,0.000795
3263,1.405170,0.003314
3264,1.405470,0.000550
3265,1.405690,0.000023
3266,1.406360,0.000903
3267,1.406500,0.000022
3268,1.407110,0.000423
3269,1.409490,0.000226
3270,1.409850,0.000431
3271,1.410330,0.001235
3272,1.411050,0.001938
3273,1.413250,0.000230
3274,1.413520,0.001849
3275,1.414380,0.000449
3276,1.414480,0.000022
3277,1.414580,0.000028
3278,1.414900,0.000709
3279,1.415210,0.000532
3280,1.416010,0.000509
3281,1.416530,0.003436
3282,1.417260,0.000305
3283,1.419360,0.000230
3284,1.419960,0.001213
3285,1.420860,0.000845
3286,1.421000,0.000023
3287,1.420940,0.000751
3288,1.421960,0.007444
3289,1.423440,0.000877
3290,1.423540,0.000021
3291,1.424070,0.000435
3292,1.423970,0.000673
3293,1.424070,0.000024
3294,1.424880,0.007944
3295,1.425290,0.001161
3296,1.425490,0.000023
3297,1.426130,0.000658
3298,1.426330,0.000025
3299,1.426870,0.000766
3300,1.427450,0.001414
3301,1.427420,0.001144
3302,1.427640,0.000021
3303,1.427910,0.000965
3304,1.428210,0.002120
3305,1.428810,0.000151
3306,1.428980,0.001156
3307,1.429390,0.000033
3308,1.429900,0.001710
3309,1.430400,0.000082
3310,1.430950,0.003666
3311,1.431190,0.001799
3312,1.431190,0.000019
3313,1.432140,0.004284
3314,1.432220,0.000094
3315,1.433150,0.000878
3316,1.433450,0.001123
3317,1.433780,0.000271
3318,1.433880,0.000025
3319,1.433870,0.006510
3320,1.434770,0.000884
3321,1.435890,0.000069
3322,1.436030,0.000023
3323,1.436530,0.008990
3324,1.437030,0.001210
3325,1.437540,0.000581
3326,1.437640,0.000024
3327,1.437840,0.003991
3328,1.438240,0.003308
3329,1.438380,0.000027
3330,1.438520,0.000025
3331,1.438880,0.000945
3332,1.439380,0.000231
3333,1.440330,0.000425
3334,1.440430,0.000031
3335,1.440530,0.000022
3336,1.440630,0.000022
3337,1.441260,0.001029
3338,1.441560,0.000334
3339,1.441700,0.000023
3340,1.442510,0.000484
3341,1.443100,0.002628
3342,1.443200,0.000028
3343,1.443340,0.000028
3344,1.443440,0.000024
3345,1.443660,0.000120
3346,1.443860,0.000858
3347,1.443900,0.001672
3348,1.444280,0.000045
3349,1.446080,0.000039
3350,1.446320,0.001561
3351,1.446420,0.000509
3352,1.446650,0.000026
3353,1.446790,0.000021
3354,1.446890,0.000025
3355,1.446990,0.000023
3356,1.447170,0.005494
3357,1.447750,0.001157
3358,1.449130,0.000499
3359,1.449720,0.000482
3360,1.450140,0.000698
3361,1.450420,0.000024
3362,1.450690,0.007335
3363,1.450690,0.000017
3364,1.450990,0.001953
3365,1.451350,0.000663
3366,1.451980,0.000485
3367,1.452700,0.000833
3368,1.452700,0.000018
3369,1.453200,0.000571
3370,1.453300,0.000024
3371,1.455510,0.000033
3372,1.461020,0.000071
3373,1.461020,0.000019
3374,1.461120,0.000024
3375,1.461840,0.003134
3376,1.462200,0.003217
3377,1.462430,0.000021
3378,1.463070,0.000280
3379,1.463610,0.002771
3380,1.463890,0.000863
3381,1.464090,0.001495
3382,1.464870,0.000740
3383,1.465240,0.000556
3384,1.465540,0.003705
3385,1.466150,0.002158
3386,1.466290,0.000022
3387,1.466460,0.000087
3388,1.466560,0.000268
3389,1.466850,0.000022
3390,1.467070,0.000212
3391,1.467080,0.008549
3392,1.468210,0.001328
3393,1.468710,0.001707
3394,1.469120,0.006570
3395,1.471390,0.000092
3396,1.471700,0.001843
3397,1.472330,0.000047
3398,1.472560,0.000026
3399,1.473160,0.001207
3400,1.473440,0.000024
3401,1.480240,0.000722
3402,1.480380,0.000021
3403,1.480880,0.001411
3404,1.481730,0.000253
3405,1.482440,0.001729
3406,1.482660,0.001108
3407,1.482660,0.000019
3408,1.483430,0.007038
3409,1.483940,0.006123
3410,1.483940,0.000018
3411,1.484240,0.001719
3412,1.484550,0.000573
3413,1.484870,0.000392
3414,1.485780,0.001199
3415,1.485920,0.000024
3416,1.486420,0.002679
3417,1.486840,0.000756
3418,1.487700,0.000957
3419,1.488270,0.003540
3420,1.488400,0.001147
3421,1.489160,0.002444
3422,1.489920,0.001210
3423,1.490200,0.001057
3424,1.490610,0.000078
3425,1.490710,0.000025
3426,1.495930,0.000511
3427,1.496290,0.000436
3428,1.497160,0.001556
3429,1.497580,0.002771
3430,1.497720,0.001025
3431,1.498050,0.000203
3432,1.498350,0.001695
3433,1.498710,0.003685
3434,1.499120,0.000609
3435,1.499270,0.000169
3436,1.499270,0.000018
3437,1.500350,0.000075
3438,1.501210,0.001145
3439,1.501310,0.000024
3440,1.501830,0.000254
3441,1.503600,0.000051
3442,1.504910,0.004822
3443,1.505010,0.000025
3444,1.505610,0.000035
3445,1.506200,0.000758
3446,1.506340,0.000019
3447,1.507060,0.000781
3448,1.507160,0.002174
3449,1.507380,0.000021
3450,1.507730,0.000954
3451,1.508460,0.000055
3452,1.508560,0.000036
3453,1.508880,0.000757
3454,1.509290,0.004389
3455,1.509570,0.001476
3456,1.510110,0.006852
3457,1.511160,0.002305
3458,1.511760,0.001061
3459,1.512600,0.000957
3460,1.514390,0.000051
3461,1.516690,0.000027
3462,1.516980,0.001146
3463,1.517080,0.000025
3464,1.517370,0.000668
3465,1.517470,0.000023
3466,1.517980,0.001036
3467,1.518200,0.000024
3468,1.518300,0.000024
3469,1.518700,0.001404
3470,1.518900,0.000841
3471,1.519120,0.000022
3472,1.527040,0.000249
3473,1.527680,0.000493
3474,1.528900,0.002647
3475,1.529200,0.000743
3476,1.529420,0.000026
3477,1.529420,0.000835
3478,1.529520,0.000024
3479,1.530020,0.000512
3480,1.530020,0.000019
3481,1.530160,0.001694
3482,1.531370,0.000574
3483,1.531670,0.000142
3484,1.531870,0.001918
3485,1.532510,0.005176
3486,1.534010,0.001356
3487,1.534110,0.000025
3488,1.534420,0.003907
3489,1.534740,0.001205
3490,1.534940,0.000022
3491,1.535240,0.001685
3492,1.535560,0.003613
3493,1.535960,0.001860
3494,1.536060,0.000022
3495,1.536160,0.000020
3496,1.536440,0.000664
3497,1.537030,0.001490
3498,1.538230,0.000098
3499,1.538680,0.001403
3500,1.539880,0.000829
3501,1.540310,0.000394
3502,1.540810,0.000101
3503,1.540910,0.000021
3504,1.541050,0.000836
3505,1.541900,0.001218
3506,1.541900,0.000017
3507,1.542130,0.000842
3508,1.542130,0.000020
3509,1.542760,0.001599
3510,1.543260,0.004727
3511,1.543710,0.001744
3512,1.544460,0.001264
3513,1.545050,0.002763
3514,1.545460,0.001272
3515,1.545670,0.000319
3516,1.546370,0.000399
3517,1.546470,0.000492
3518,1.547080,0.000113
3519,1.548890,0.000709
3520,1.549610,0.000305
3521,1.549810,0.001286
3522,1.550310,0.001128
3523,1.551080,0.000304
3524,1.551280,0.006034
3525,1.551500,0.000032
3526,1.551700,0.000023
3527,1.551680,0.000892
3528,1.552320,0.001766
3529,1.552690,0.001003
3530,1.552690,0.000019
3531,1.552910,0.003815
3532,1.553080,0.001783
3533,1.553370,0.001747
3534,1.553950,0.000807
3535,1.554290,0.001655
3536,1.554590,0.000872
3537,1.554870,0.000022
3538,1.555270,0.000792
3539,1.555410,0.000067
3540,1.556020,0.000138
3541,1.556320,0.000023
3542,1.556720,0.000918
3543,1.557100,0.000286
3544,1.557610,0.000403
3545,1.557750,0.000027
3546,1.558190,0.000642
3547,1.558420,0.002859
3548,1.558560,0.000025
3549,1.559040,0.001193
3550,1.559680,0.001012
3551,1.559680,0.000019
3552,1.560450,0.000427
3553,1.561250,0.001435
3554,1.561550,0.001092
3555,1.562380,0.000092
3556,1.562740,0.000021
3557,1.564160,0.000445
3558,1.564360,0.000025
3559,1.564580,0.000020
3560,1.571830,0.000248
3561,1.572140,0.000734
3562,1.572280,0.000143
3563,1.572650,0.000614
3564,1.573150,0.001309
3565,1.573370,0.000719
3566,1.573980,0.003910
3567,1.574480,0.001064
3568,1.574700,0.000020
3569,1.576060,0.002645
3570,1.576470,0.001129
3571,1.576700,0.000733
3572,1.576700,0.000019
3573,1.577600,0.001298
3574,1.578330,0.002096
3575,1.578550,0.000027
3576,1.580880,0.000054
3577,1.580980,0.000026
3578,1.581080,0.000032
3579,1.581280,0.000023
3580,1.582000,0.000046
3581,1.582780,0.000331
3582,1.582900,0.001825
3583,1.585740,0.000265
3584,1.585890,0.000022
3585,1.586030,0.000653
3586,1.586310,0.000615
3587,1.587990,0.000051
3588,1.588790,0.000277
3589,1.590000,0.000031
3590,1.592700,0.000051
3591,1.593400,0.000034
3592,1.594640,0.000152
3593,1.595140,0.003053
3594,1.595470,0.000466
3595,1.595690,0.000624
3596,1.596140,0.000292
3597,1.596780,0.000078
3598,1.597890,0.001156
3599,1.598430,0.003553
3600,1.598940,0.001368
3601,1.599160,0.000024
3602,1.602200,0.000027
3603,1.602790,0.001491
3604,1.602790,0.000019
3605,1.602930,0.000026
3606,1.603540,0.000168
3607,1.603540,0.000020
3608,1.603790,0.000397
3609,1.604400,0.000648
3610,1.604680,0.000535
3611,1.604820,0.000023
3612,1.605320,0.000142
3613,1.605320,0.000020
3614,1.605540,0.005265
3615,1.606930,0.000157
3616,1.615840,0.000218
3617,1.622080,0.000885
3618,1.622790,0.000316
3619,1.624240,0.002696
3620,1.624520,0.000022
3621,1.624620,0.000023
3622,1.624940,0.000585
3623,1.625140,0.000022
3624,1.625140,0.000657
3625,1.625850,0.000528
3626,1.626930,0.000899
3627,1.627150,0.000655
3628,1.627500,0.000791
3629,1.627860,0.000412
3630,1.628150,0.000554
3631,1.628770,0.001159
3632,1.628910,0.000024
3633,1.629480,0.005971
3634,1.629480,0.000019
3635,1.630430,0.002449
3636,1.630730,0.001414
3637,1.631240,0.000724
3638,1.631380,0.000464
3639,1.631740,0.000685
3640,1.632150,0.001086
3641,1.634290,0.000039
3642,1.637760,0.000029
3643,1.637910,0.000024
3644,1.638410,0.001258
3645,1.638510,0.003111
3646,1.638680,0.001009
3647,1.639130,0.000798
3648,1.639740,0.000431
3649,1.640060,0.000865
3650,1.640320,0.000292
3651,1.640820,0.000872
3652,1.641220,0.001113
3653,1.641320,0.000079
3654,1.641720,0.001137
3655,1.642020,0.000405
3656,1.642220,0.000023
3657,1.642320,0.000028
3658,1.643020,0.000567
3659,1.643340,0.000531
3660,1.643440,0.000020
3661,1.644690,0.000449
3662,1.645490,0.006198
3663,1.646100,0.001266
3664,1.646600,0.000123
3665,1.646900,0.000579
3666,1.647260,0.004737
3667,1.647490,0.001211
3668,1.648030,0.004472
3669,1.648490,0.000273
3670,1.648930,0.003686
3671,1.649080,0.000023
3672,1.651640,0.000761
3673,1.652400,0.000893
3674,1.653410,0.001438
3675,1.653510,0.000026
3676,1.653730,0.003367
3677,1.654090,0.003922
3678,1.654410,0.000023
3679,1.654720,0.003741
3680,1.654860,0.000022
3681,1.655990,0.000387
3682,1.656220,0.001306
3683,1.656320,0.000115
3684,1.656540,0.000030
3685,1.656640,0.000023
3686,1.656870,0.000022
3687,1.657070,0.000024
3688,1.657380,0.001737
3689,1.659280,0.000121
3690,1.659380,0.005543
3691,1.659900,0.001891
3692,1.660540,0.001198
3693,1.660960,0.003396
3694,1.660960,0.000019
3695,1.660960,0.000021
3696,1.661180,0.000765
3697,1.661920,0.002312
3698,1.662170,0.003722
3699,1.662740,0.000057
3700,1.662840,0.000024
3701,1.663040,0.001403
3702,1.663650,0.000487
3703,1.664550,0.000614
3704,1.664770,0.000022
3705,1.665490,0.001631
3706,1.666710,0.000233
3707,1.666710,0.000021
3708,1.668050,0.002080
3709,1.668680,0.000585
3710,1.669140,0.000200
3711,1.669640,0.001762
3712,1.669670,0.001704
3713,1.670970,0.000916
3714,1.671250,0.001254
3715,1.671750,0.000066
3716,1.671750,0.000034
3717,1.671800,0.000035
3718,1.672520,0.004802
3719,1.672620,0.000025
3720,1.672900,0.001469
3721,1.673350,0.000836
3722,1.673350,0.000019
3723,1.673930,0.000562
3724,1.674130,0.001084
3725,1.674490,0.002493
3726,1.674850,0.000020
3727,1.674850,0.000020
3728,1.675210,0.002273
3729,1.676420,0.002749
3730,1.676640,0.001533
3731,1.677040,0.001459
3732,1.679150,0.000030
3733,1.679530,0.004273
3734,1.680130,0.004481
3735,1.680330,0.000022
3736,1.680530,0.000022
3737,1.680730,0.001252
3738,1.680900,0.001530
3739,1.681260,0.001870
3740,1.681760,0.001046
3741,1.681960,0.000024
3742,1.682060,0.000023
3743,1.682290,0.001195
3744,1.682920,0.001149
3745,1.683140,0.000024
3746,1.683240,0.000024
3747,1.683240,0.000018
3748,1.683380,0.000601
3749,1.684600,0.000143
3750,1.685010,0.000034
3751,1.686330,0.001909
3752,1.686630,0.001476
3753,1.686770,0.003555
3754,1.687000,0.000954
3755,1.687300,0.001335
3756,1.687460,0.000819
3757,1.688050,0.003952
3758,1.688150,0.000026
3759,1.688510,0.001477
3760,1.688510,0.000017
3761,1.688650,0.000094
3762,1.688950,0.000078
3763,1.689400,0.002679
3764,1.689620,0.000021
3765,1.689980,0.006098
3766,1.690200,0.000308
3767,1.690770,0.000192
3768,1.691080,0.001654
3769,1.691580,0.000838
3770,1.691900,0.000024
3771,1.692600,0.001758
3772,1.693390,0.000536
3773,1.693900,0.000147
3774,1.694310,0.000641
3775,1.694730,0.002041
3776,1.695270,0.000051
3777,1.695680,0.000449
3778,1.695820,0.001998
3779,1.696140,0.003451
3780,1.696240,0.000019
3781,1.696810,0.000174
3782,1.697200,0.000102
3783,1.697500,0.000905
3784,1.697850,0.002839
3785,1.697950,0.001460
3786,1.698250,0.001579
3787,1.699430,0.001039
3788,1.699750,0.000124
3789,1.699970,0.000374
3790,1.700870,0.001464
3791,1.701050,0.002408
3792,1.703040,0.000410
3793,1.705100,0.000241
3794,1.705870,0.001584
3795,1.706290,0.000586
3796,1.706490,0.002208
3797,1.706690,0.001425
3798,1.707460,0.000335
3799,1.707660,0.001074
3800,1.707880,0.000023
3801,1.708020,0.000025
3802,1.708220,0.000044
3803,1.708930,0.000472
3804,1.709330,0.003743
3805,1.709530,0.004020
3806,1.710610,0.000410
3807,1.710930,0.005796
3808,1.711130,0.000023
3809,1.711130,0.000019
3810,1.711030,0.000176
3811,1.711850,0.002567
3812,1.711850,0.000021
3813,1.712150,0.000084
3814,1.712460,0.000060
3815,1.712690,0.000209
3816,1.712790,0.000023
3817,1.713790,0.001816
3818,1.714010,0.001441
3819,1.714600,0.004142
3820,1.714700,0.000024
3821,1.715330,0.001449
3822,1.715450,0.000460
3823,1.716370,0.001565
3824,1.716510,0.000641
3825,1.716790,0.000020
3826,1.717020,0.000023
3827,1.718350,0.000380
3828,1.719980,0.000924
3829,1.720400,0.000598
3830,1.721400,0.000176
3831,1.721860,0.000613
3832,1.722220,0.001829
3833,1.723030,0.000031
3834,1.723030,0.000021
3835,1.723130,0.000022
3836,1.724710,0.002921
3837,1.724810,0.000869
3838,1.725310,0.001123
3839,1.725410,0.000023
3840,1.725670,0.004278
3841,1.725710,0.000048
3842,1.726430,0.001556
3843,1.726850,0.007427
3844,1.727130,0.000962
3845,1.727460,0.001841
3846,1.727820,0.000721
3847,1.728080,0.000038
3848,1.728160,0.002490
3849,1.728080,0.000710
3850,1.728870,0.000269
3851,1.729090,0.000023
3852,1.729580,0.001711
3853,1.729980,0.002483
3854,1.730380,0.006975
3855,1.733890,0.000228
3856,1.734960,0.000166
3857,1.736070,0.002822
3858,1.736210,0.002619
3859,1.737040,0.001030
3860,1.737440,0.000309
3861,1.737870,0.000680
3862,1.746220,0.000242
3863,1.746760,0.000505
3864,1.747540,0.000667
3865,1.749880,0.000744
3866,1.750880,0.002670
3867,1.751700,0.001618
3868,1.752420,0.000112
3869,1.753050,0.002846
3870,1.753850,0.000188
3871,1.754290,0.002262
3872,1.754390,0.000025
3873,1.754880,0.001858
3874,1.755240,0.001793
3875,1.755680,0.000153
3876,1.755780,0.000034
3877,1.756320,0.002210
3878,1.756620,0.002368
3879,1.756620,0.000018
3880,1.756850,0.003554
3881,1.758270,0.002343
3882,1.758540,0.001855
3883,1.759040,0.003192
3884,1.759380,0.002691
3885,1.761290,0.000298
3886,1.761230,0.000252
3887,1.761730,0.002774
3888,1.764010,0.000098
3889,1.764550,0.000742
3890,1.765180,0.001048
3891,1.765180,0.000016
3892,1.765680,0.000324
3893,1.765510,0.000980
3894,1.765610,0.000023
3895,1.765710,0.000023
3896,1.766170,0.003099
3897,1.766270,0.000033
3898,1.766550,0.000024
3899,1.766700,0.000021
3900,1.767180,0.002100
3901,1.767590,0.002083
3902,1.767970,0.000530
3903,1.768110,0.000022
3904,1.768340,0.001645
3905,1.772020,0.000028
3906,1.773030,0.000386
3907,1.774430,0.000183
3908,1.774530,0.000038
3909,1.774670,0.001113
3910,1.774770,0.002275
3911,1.775180,0.002172
3912,1.775280,0.000024
3913,1.775480,0.000022
3914,1.775680,0.000035
3915,1.775880,0.000516
3916,1.775940,0.002288
3917,1.776080,0.003619
3918,1.777830,0.004619
3919,1.778060,0.000609
3920,1.778650,0.001684
3921,1.779340,0.001038
3922,1.779970,0.000898
3923,1.781070,0.000970
3924,1.781350,0.001541
3925,1.781930,0.000481
3926,1.782330,0.001087
3927,1.782330,0.000020
3928,1.782780,0.001661
3929,1.783410,0.000843
3930,1.784080,0.001499
3931,1.784470,0.000044
3932,1.786290,0.000118
3933,1.786310,0.000699
3934,1.787020,0.000050
3935,1.787420,0.002299
3936,1.787420,0.000022
3937,1.787730,0.000619
3938,1.787980,0.001000
3939,1.788710,0.001059
3940,1.788810,0.000024
3941,1.789640,0.000935
3942,1.790000,0.002134
3943,1.790200,0.001509
3944,1.790710,0.000754
3945,1.791030,0.000022
3946,1.791170,0.000020
3947,1.791710,0.000588
3948,1.792120,0.007002
3949,1.792520,0.002977
3950,1.792800,0.000023
3951,1.793000,0.000296
3952,1.794110,0.000228
3953,1.794330,0.002284
3954,1.794610,0.006338
3955,1.795010,0.001939
3956,1.795110,0.000021
3957,1.795340,0.000324
3958,1.796290,0.000063
3959,1.796510,0.004133
3960,1.796960,0.003339
3961,1.797140,0.000667
3962,1.797140,0.000024
3963,1.799540,0.000363
3964,1.799640,0.000023
3965,1.800150,0.000691
3966,1.800950,0.000437
3967,1.801440,0.000520
3968,1.801970,0.001342
3969,1.803640,0.000558
3970,1.803460,0.005114
3971,1.804030,0.001858
3972,1.804230,0.000190
3973,1.805020,0.000225
3974,1.805530,0.001645
3975,1.806370,0.004063
3976,1.806340,0.001884
3977,1.806440,0.000028
3978,1.806580,0.000023
3979,1.806680,0.000022
3980,1.806880,0.001514
3981,1.805380,0.002188
3982,1.805920,0.003374
3983,1.806200,0.002691
3984,1.806300,0.000022
3985,1.806620,0.002498
3986,1.806720,0.000028
3987,1.806720,0.000023
3988,1.807320,0.000474
3989,1.808190,0.002277
3990,1.808730,0.002731
3991,1.809030,0.001815
3992,1.810030,0.001016
3993,1.810250,0.000020
3994,1.810550,0.003218
3995,1.810960,0.003913
3996,1.812700,0.002054
3997,1.812890,0.001244
3998,1.813410,0.005242
3999,1.814530,0.007376
4000,1.814730,0.003305
4001,1.815030,0.000522
4002,1.815230,0.000030
4003,1.816630,0.005802
4004,1.817110,0.002855
4005,1.817250,0.000024
4006,1.818550,0.001112
4007,1.818770,0.000595
4008,1.818970,0.000020
4009,1.819370,0.000656
4010,1.820540,0.001350
4011,1.821080,0.001432
4012,1.821080,0.003542
4013,1.821310,0.001545
4014,1.821280,0.002481
4015,1.821580,0.000904
4016,1.822010,0.001800
4017,1.822150,0.000028
