n,cost,execution_time
3364,2.215650,0.000028
3365,2.216370,0.000510
3366,2.216470,0.000024
3367,2.217160,0.007388
3368,2.229510,0.000243
3369,2.230420,0.002743
3370,2.230930,0.007608
3371,2.231290,0.000030
3372,2.231590,0.000024
3373,2.232000,0.000241
3374,2.232140,0.000061
3375,2.232290,0.000034
3376,2.232430,0.000026
3377,2.233280,0.000055
3378,2.234190,0.001865
3379,2.234410,0.000028
3380,2.234510,0.000037
3381,2.234970,0.005690
3382,2.235070,0.000024
3383,2.235350,0.000029
3384,2.235450,0.000027
3385,2.235990,0.001548
3386,2.236300,0.006880
3387,2.236750,0.007126
3388,2.237250,0.000025
3389,2.237570,0.008497
3390,2.237670,0.000032
3391,2.237810,0.000054
3392,2.238350,0.000026
3393,2.239620,0.003133
3394,2.239930,0.006082
3395,2.240740,0.001845
3396,2.240740,0.000039
3397,2.241440,0.000447
3398,2.241950,0.000056
3399,2.243570,0.001291
3400,2.244450,0.001966
3401,2.244800,0.000039
3402,2.245470,0.004749
3403,2.246370,0.001348
3404,2.246820,0.001740
3405,2.247130,0.000835
3406,2.246960,0.002817
3407,2.247160,0.000035
3408,2.247420,0.009455
3409,2.248400,0.001325
3410,2.248440,0.000035
3411,2.249260,0.007771
3412,2.253070,0.000248
3413,2.253910,0.002493
3414,2.254640,0.003436
3415,2.255070,0.000035
3416,2.255150,0.000039
3417,2.255250,0.000034
3418,2.255470,0.000026
3419,2.255870,0.000034
3420,2.256190,0.001415
3421,2.256490,0.010678
3422,2.256850,0.008344
3423,2.257070,0.000029
3424,2.257310,0.001534
3425,2.258230,0.003273
3426,2.259270,0.002258
3427,2.259180,0.002407
3428,2.259880,0.001236
3429,2.259880,0.000020
3430,2.260610,0.006400
3431,2.260750,0.000031
3432,2.260850,0.000023
3433,2.261250,0.001778
3434,2.261430,0.000052
3435,2.262040,0.005621
3436,2.262950,0.002111
3437,2.264390,0.004360
3438,2.264710,0.001546
3439,2.264810,0.000024
3440,2.265660,0.007504
3441,2.265780,0.000031
3442,2.265880,0.000031
3443,2.266080,0.000036
3444,2.266940,0.001736
3445,2.267020,0.002627
3446,2.267620,0.002714
3447,2.268070,0.006789
3448,2.268520,0.000994
3449,2.268740,0.000026
3450,2.268920,0.000047
3451,2.269220,0.000029
3452,2.269720,0.001420
3453,2.270620,0.001524
3454,2.270720,0.000028
3455,2.271930,0.005038
3456,2.272850,0.000061
3457,2.273850,0.002797
3458,2.274850,0.000758
3459,2.275130,0.006543
3460,2.275350,0.000077
3461,2.275680,0.005494
3462,2.276100,0.002770
3463,2.276100,0.000027
3464,2.276900,0.002582
3465,2.277660,0.005252
3466,2.277800,0.000036
3467,2.278470,0.001694
3468,2.279050,0.000251
3469,2.279300,0.006773
3470,2.279660,0.004394
3471,2.279760,0.000028
3472,2.283150,0.000195
3473,2.284230,0.005611
3474,2.284230,0.000027
3475,2.309180,0.000207
3476,2.309320,0.000050
3477,2.309460,0.002139
3478,2.309560,0.000034
3479,2.309970,0.000022
3480,2.310110,0.000056
3481,2.310830,0.001460
3482,2.310930,0.000030
3483,2.311520,0.000167
3484,2.312120,0.000076
3485,2.312900,0.005347
3486,2.313000,0.000029
3487,2.313700,0.001476
3488,2.313840,0.000048
3489,2.313960,0.007233
3490,2.314660,0.006903
3491,2.314760,0.000036
3492,2.315270,0.007058
3493,2.315370,0.000029
3494,2.316470,0.001283
3495,2.316700,0.005627
3496,2.317500,0.001029
3497,2.317640,0.000028
3498,2.318050,0.002488
3499,2.318890,0.000060
3500,2.319460,0.000319
3501,2.319660,0.000025
3502,2.319940,0.000025
3503,2.320080,0.000035
3504,2.320390,0.000054
3505,2.320490,0.000029
3506,2.324690,0.001494
3507,2.325270,0.000491
3508,2.325560,0.000054
3509,2.325780,0.000027
3510,2.327290,0.005455
3511,2.327830,0.000026
3512,2.328330,0.000023
3513,2.328430,0.000023
3514,2.329690,0.002666
3515,2.330140,0.006024
3516,2.330550,0.001236
3517,2.330550,0.000019
3518,2.334530,0.001496
3519,2.334980,0.001585
3520,2.335260,0.007738
3521,2.335620,0.000029
3522,2.336530,0.001700
3523,2.337030,0.001328
3524,2.337170,0.000032
3525,2.337780,0.003145
3526,2.338090,0.001571
3527,2.338290,0.000634
3528,2.338790,0.001475
3529,2.339190,0.009042
3530,2.339380,0.000567
3531,2.340080,0.005757
3532,2.339960,0.000266
3533,2.340690,0.003559
3534,2.341390,0.002428
3535,2.342150,0.001859
3536,2.342290,0.000024
3537,2.343060,0.000444
3538,2.343360,0.000026
3539,2.343760,0.000024
3540,2.344060,0.001148
3541,2.344260,0.000027
3542,2.344400,0.000026
3543,2.344810,0.000024
3544,2.344810,0.000021
3545,2.345220,0.000906
3546,2.345450,0.002669
3547,2.345730,0.000026
3548,2.347310,0.004588
3549,2.348520,0.002548
3550,2.348620,0.000037
3551,2.348760,0.000046
3552,2.349080,0.000055
3553,2.349180,0.000028
3554,2.349740,0.002467
3555,2.349940,0.000033
3556,2.351690,0.000033
3557,2.351970,0.000023
3558,2.352800,0.008216
3559,2.352900,0.000036
3560,2.353180,0.000074
3561,2.354040,0.007807
3562,2.354460,0.000234
3563,2.353980,0.007452
3564,2.354080,0.000028
3565,2.354710,0.003107
3566,2.355570,0.009298
3567,2.355570,0.000021
3568,2.355800,0.000048
3569,2.388710,0.000278
3570,2.390830,0.000070
3571,2.396630,0.000028
3572,2.397080,0.001519
3573,2.397660,0.003055
3574,2.397760,0.001522
3575,2.398960,0.000045
3576,2.399030,0.005887
3577,2.399630,0.003661
3578,2.401620,0.002736
3579,2.402710,0.009842
3580,2.403000,0.007311
3581,2.403670,0.001574
3582,2.403940,0.000045
3583,2.404270,0.001332
3584,2.404370,0.000029
3585,2.404630,0.000045
3586,2.406140,0.001883
3587,2.406090,0.005702
3588,2.406310,0.000030
3589,2.406540,0.000031
3590,2.407440,0.000394
3591,2.407940,0.002553
3592,2.408780,0.002664
3593,2.408620,0.000560
3594,2.408980,0.002029
3595,2.409230,0.000053
3596,2.409660,0.009094
3597,2.411780,0.000051
3598,2.412580,0.006338
3599,2.412580,0.000020
3600,2.413740,0.002397
3601,2.413740,0.000019
3602,2.414240,0.001643
3603,2.414340,0.000033
3604,2.414340,0.000018
3605,2.414640,0.005565
3606,2.414640,0.000021
3607,2.414780,0.002052
3608,2.415790,0.004200
3609,2.416080,0.005233
3610,2.416980,0.000041
3611,2.417600,0.003469
3612,2.417800,0.000035
3613,2.418440,0.000960
3614,2.418540,0.000049
3615,2.418540,0.000021
3616,2.419500,0.005577
3617,2.419600,0.000031
3618,2.419700,0.000028
3619,2.420050,0.006796
3620,2.421250,0.005716
3621,2.421350,0.000026
3622,2.423060,0.006095
3623,2.424490,0.001127
3624,2.424690,0.000032
3625,2.425320,0.004508
3626,2.425550,0.000028
3627,2.426260,0.002166
3628,2.426440,0.000042
3629,2.426540,0.000026
3630,2.427300,0.002051
3631,2.427440,0.000031
3632,2.428590,0.004345
3633,2.428820,0.000027
3634,2.428820,0.000021
3635,2.428820,0.000034
3636,2.428960,0.000030
3637,2.429210,0.003835
3638,2.429310,0.000028
3639,2.429630,0.009728
3640,2.429940,0.007275
3641,2.430440,0.000029
3642,2.430830,0.008418
3643,2.431110,0.001861
3644,2.431250,0.000025
3645,2.431350,0.000026
3646,2.432060,0.006034
3647,2.432460,0.001732
3648,2.432600,0.000740
3649,2.433360,0.009343
3650,2.434420,0.010070
3651,2.435150,0.001564
3652,2.435250,0.000047
3653,2.436110,0.005607
3654,2.436810,0.001526
3655,2.436910,0.000047
3656,2.437410,0.000587
3657,2.437610,0.000024
3658,2.438020,0.002119
3659,2.438400,0.000532
3660,2.439110,0.006219
3661,2.439610,0.003119
3662,2.439810,0.001757
3663,2.440230,0.004183
3664,2.440590,0.000032
3665,2.441090,0.001659
3666,2.441390,0.000023
3667,2.441530,0.000031
3668,2.442030,0.002537
3669,2.442430,0.011784
3670,2.443130,0.002068
3671,2.443690,0.003230
3672,2.443690,0.000017
3673,2.444620,0.001999
3674,2.445480,0.003190
3675,2.445700,0.000040
3676,2.447480,0.004337
3677,2.449120,0.003760
3678,2.449420,0.000026
3679,2.449560,0.000026
3680,2.449660,0.000030
3681,2.449760,0.000025
3682,2.450800,0.002973
3683,2.460590,0.000507
3684,2.461010,0.001654
3685,2.461210,0.002377
3686,2.461610,0.000034
3687,2.461910,0.001691
3688,2.462440,0.004678
3689,2.471750,0.000520
3690,2.472050,0.004216
3691,2.472800,0.005685
3692,2.472820,0.000039
3693,2.473330,0.004182
3694,2.473530,0.000032
3695,2.476350,0.000273
3696,2.476450,0.000030
3697,2.477770,0.004453
3698,2.478400,0.000935
3699,2.478810,0.003836
3700,2.484650,0.000481
3701,2.484790,0.000034
3702,2.485290,0.001811
3703,2.485450,0.006349
3704,2.486500,0.007601
3705,2.486410,0.006480
3706,2.486610,0.000045
3707,2.486760,0.000030
3708,2.486980,0.000031
3709,2.487400,0.002883
3710,2.487630,0.000033
3711,2.488040,0.006161
3712,2.488410,0.002922
3713,2.488780,0.003552
3714,2.488780,0.000024
3715,2.489600,0.001964
3716,2.490270,0.005677
3717,2.490880,0.009601
3718,2.491100,0.003361
3719,2.493230,0.000889
3720,2.500200,0.000591
3721,2.500550,0.003639
3722,2.501090,0.001363
3723,2.501110,0.000066
3724,2.501250,0.002118
3725,2.501610,0.008613
3726,2.501750,0.000032
3727,2.501850,0.000027
3728,2.501950,0.000033
3729,2.502170,0.000043
3730,2.502570,0.000043
3731,2.507230,0.001727
3732,2.507370,0.000029
3733,2.507970,0.003130
3734,2.508300,0.008931
3735,2.508580,0.000027
3736,2.508670,0.002601
3737,2.509480,0.007703
3738,2.509900,0.005229
3739,2.510470,0.010015
3740,2.510470,0.000024
3741,2.511010,0.002448
3742,2.512110,0.000444
3743,2.512470,0.000027
3744,2.513170,0.009269
3745,2.543090,0.000280
3746,2.543740,0.002338
3747,2.543940,0.000038
3748,2.544080,0.000036
3749,2.544390,0.002098
3750,2.545390,0.001268
3751,2.545520,0.005807
3752,2.545620,0.000040
3753,2.555500,0.000511
3754,2.556110,0.009082
3755,2.556620,0.004788
3756,2.557120,0.007771
3757,2.557440,0.000029
3758,2.557580,0.000028
3759,2.596470,0.000381
3760,2.596570,0.000030
3761,2.596750,0.000047
3762,2.596890,0.000026
3763,2.597620,0.003388
3764,2.597840,0.000046
3765,2.598130,0.000026
3766,2.599200,0.001616
3767,2.599500,0.000029
3768,2.600000,0.000357
3769,2.600250,0.002817
3770,2.600480,0.000027
3771,2.600650,0.007611
3772,2.601160,0.002730
3773,2.601610,0.006333
3774,2.602070,0.001227
3775,2.601980,0.006435
3776,2.602080,0.000033
3777,2.602220,0.000025
3778,2.603150,0.006406
3779,2.604180,0.000950
3780,2.604320,0.000035
3781,2.604730,0.002596
3782,2.604830,0.000033
3783,2.605410,0.004279
3784,2.605510,0.000027
3785,2.605610,0.000027
3786,2.605610,0.007579
3787,2.606250,0.001561
3788,2.606480,0.000027
3789,2.606860,0.000039
3790,2.608090,0.002108
3791,2.608730,0.008963
3792,2.609130,0.008673
3793,2.609540,0.008680
3794,2.643830,0.000216
3795,2.644360,0.002444
3796,2.645460,0.003327
3797,2.645820,0.000030
3798,2.646230,0.003396
3799,2.646330,0.000048
3800,2.646570,0.002064
3801,2.646850,0.000022
3802,2.647460,0.008061
3803,2.647520,0.002086
3804,2.647350,0.001667
3805,2.648180,0.008227
3806,2.648580,0.012804
3807,2.648580,0.000017
3808,2.649160,0.009551
3809,2.648780,0.000607
3810,2.649510,0.003114
3811,2.650580,0.006236
3812,2.651890,0.003068
3813,2.652830,0.000592
3814,2.653690,0.002124
3815,2.654070,0.001159
3816,2.654480,0.000045
3817,2.655690,0.000037
3818,2.656560,0.009557
3819,2.656700,0.000028
3820,2.656900,0.009809
3821,2.657000,0.000026
3822,2.657270,0.006724
3823,2.657370,0.000028
3824,2.658170,0.003742
3825,2.658400,0.003629
3826,2.658600,0.000023
3827,2.658740,0.008439
3828,2.659100,0.000034
3829,2.659820,0.008495
3830,2.660340,0.001897
3831,2.661240,0.007057
3832,2.661630,0.004931
3833,2.662360,0.000075
3834,2.662800,0.000507
3835,2.662800,0.000017
3836,2.664630,0.007539
3837,2.664850,0.000033
3838,2.665430,0.002561
3839,2.666780,0.005495
3840,2.667920,0.010320
3841,2.669130,0.000447
3842,2.669630,0.000022
3843,2.669860,0.000029
3844,2.670300,0.013102
3845,2.671600,0.002119
3846,2.671700,0.000028
3847,2.672200,0.002012
3848,2.672290,0.001325
3849,2.672290,0.000019
3850,2.672050,0.008561
3851,2.672350,0.000034
3852,2.672290,0.001539
3853,2.672700,0.001186
3854,2.672800,0.000034
3855,2.673120,0.004262
3856,2.673510,0.000047
3857,2.673920,0.000026
3858,2.674020,0.000054
3859,2.675860,0.000030
3860,2.676060,0.000025
3861,2.676570,0.010721
3862,2.676690,0.000046
3863,2.677520,0.009294
3864,2.677720,0.000031
3865,2.678750,0.001688
3866,2.680030,0.002397
3867,2.681430,0.002575
3868,2.681530,0.000025
3869,2.681630,0.000026
3870,2.681730,0.000036
3871,2.736370,0.000256
3872,2.737070,0.003581
3873,2.737070,0.000019
3874,2.737880,0.001772
3875,2.737880,0.000025
3876,2.737180,0.000598
3877,2.737180,0.000019
3878,2.737280,0.000026
3879,2.737380,0.000025
3880,2.737380,0.000022
3881,2.737480,0.002213
3882,2.737480,0.006276
3883,2.737780,0.000025
3884,2.738490,0.006576
3885,2.738630,0.000032
3886,2.739410,0.000238
3887,2.739380,0.001713
3888,2.739480,0.000028
3889,2.739620,0.000028
3890,2.740540,0.005833
3891,2.740640,0.000029
3892,2.741060,0.004005
3893,2.741160,0.000032
3894,2.741890,0.004185
3895,2.742220,0.009121
3896,2.742360,0.000043
3897,2.742650,0.000032
3898,2.743790,0.004727
3899,2.744020,0.004674
3900,2.744120,0.000025
3901,2.745050,0.005533
3902,2.745970,0.002995
3903,2.746330,0.000245
3904,2.747000,0.001662
3905,2.747650,0.005129
3906,2.747750,0.000032
3907,2.747950,0.000048
3908,2.748450,0.002079
3909,2.748670,0.000027
3910,2.749350,0.000385
3911,2.796300,0.000208
3912,2.804630,0.000510
3913,2.805210,0.000048
3914,2.806420,0.007358
3915,2.806980,0.008422
3916,2.807760,0.002285
3917,2.808620,0.000068
3918,2.809130,0.002834
3919,2.809940,0.002455
3920,2.810140,0.000073
3921,2.811140,0.000432
3922,2.811740,0.002230
3923,2.812280,0.001870
3924,2.812770,0.007774
3925,2.812870,0.000031
3926,2.812870,0.000023
3927,2.814690,0.005684
3928,2.815010,0.000029
3929,2.816070,0.001158
3930,2.816170,0.000030
3931,2.816190,0.003885
3932,2.816190,0.000021
3933,2.816470,0.004668
3934,2.817650,0.000598
3935,2.817750,0.000026
3936,2.820080,0.000543
3937,2.820880,0.007979
3938,2.821700,0.004018
3939,2.822290,0.008205
3940,2.825460,0.001857
3941,2.825560,0.000932
3942,2.826070,0.006966
3943,2.826870,0.002253
3944,2.826660,0.007085
3945,2.827190,0.001190
3946,2.827930,0.008640
3947,2.828080,0.000031
3948,2.828750,0.006689
3949,2.828970,0.000028
3950,2.829390,0.004449
3951,2.829490,0.000034
3952,2.829590,0.000034
3953,2.829820,0.000026
3954,2.830850,0.001501
3955,2.831160,0.000030
3956,2.831260,0.000025
3957,2.831840,0.004048
3958,2.832440,0.014347
3959,2.833940,0.010855
3960,2.834040,0.000032
3961,2.835040,0.003940
3962,2.835370,0.000409
3963,2.836640,0.007331
3964,2.836920,0.000025
3965,2.837280,0.000025
3966,2.837880,0.000390
3967,2.838680,0.011244
3968,2.838780,0.000040
3969,2.838780,0.000024
3970,2.838880,0.000043
3971,2.839390,0.001245
3972,2.839740,0.009248
3973,2.839880,0.000037
3974,2.840320,0.000089
3975,2.841240,0.003358
3976,2.842030,0.001087
3977,2.842030,0.000053
3978,2.842820,0.000139
3979,2.843400,0.000090
3980,2.843630,0.000040
3981,2.844350,0.002044
3982,2.844450,0.000934
3983,2.845450,0.008457
3984,2.846220,0.008183
3985,2.846320,0.000035
3986,2.846600,0.000022
3987,2.846820,0.000032
3988,2.847050,0.000022
3989,2.847720,0.007017
3990,2.848860,0.007671
3991,2.849000,0.000031
3992,2.849570,0.001667
3993,2.850770,0.000044
3994,2.850870,0.000035
3995,2.851650,0.002253
3996,2.851700,0.000090
3997,2.852040,0.001517
3998,2.852200,0.000041
3999,2.852620,0.001653
4000,2.853400,0.000082
4001,2.853720,0.010446
4002,2.917620,0.000257
4003,2.917990,0.001776
4004,2.918370,0.006209
4005,2.918470,0.005307
4006,2.918910,0.000033
4007,2.919670,0.003473
4008,2.919820,0.000027
4009,2.920020,0.000042
4010,2.920930,0.003903
4011,2.923730,0.001528
4012,2.924440,0.008115
4013,2.932160,0.000482
4014,2.932290,0.002575
4015,2.933860,0.001304
4016,2.933860,0.000022
4017,2.933560,0.006660
4018,2.933790,0.002220
4019,2.934230,0.000032
4020,2.934820,0.004815
4021,2.934630,0.006887
4022,2.934920,0.003357
4023,2.934920,0.009293
4024,2.935220,0.002818
4025,2.935660,0.001576
4026,2.936270,0.001479
4027,2.936290,0.011650
4028,2.937510,0.003238
4029,2.937950,0.001516
4030,2.938050,0.000028
4031,2.939440,0.002693
4032,2.944850,0.000586
4033,2.944900,0.000037
4034,2.945310,0.007680
4035,3.011000,0.000624
4036,3.073880,0.000251
4037,3.075550,0.004997
4038,3.075690,0.000030
4039,3.076090,0.000024
4040,3.076660,0.002136
4041,3.083460,0.000024
4042,3.083940,0.008470
4043,3.084480,0.001325
4044,3.085610,0.003103
4045,3.085830,0.002187
4046,3.087920,0.002115
4047,3.092350,0.001796
4048,3.106630,0.000498
4049,3.106690,0.007678
4050,3.116760,0.000595
4051,3.116920,0.000057
4052,3.117940,0.009232
4053,3.118570,0.010483
4054,3.119130,0.002561
4055,3.119330,0.000518
4056,3.119630,0.002416
4057,3.119970,0.009019
4058,3.120770,0.000863
4059,3.120930,0.002428
4060,3.121630,0.008650
4061,3.122670,0.001005
4062,3.123500,0.012074
4063,3.123780,0.000029
4064,3.124180,0.000029
4065,3.124180,0.000018
4066,3.125080,0.007661
4067,3.125590,0.001247
4068,3.125880,0.000024
4069,3.126290,0.006116
4070,3.127190,0.007206
4071,3.187640,0.000271
4072,3.188170,0.002198
4073,3.189000,0.009907
4074,3.189430,0.010536
4075,3.189580,0.000028
4076,3.189720,0.000045
4077,3.189820,0.000028
4078,3.190320,0.007977
4079,3.190830,0.011307
4080,3.192070,0.006828
4081,3.192570,0.010101
4082,3.194620,0.007597
4083,3.194340,0.006887
4084,3.195480,0.009528
4085,3.196920,0.007299
4086,3.197370,0.006097
4087,3.197470,0.000024
4088,3.197870,0.007601
4089,3.198230,0.009226
4090,3.199760,0.002686
4091,3.200090,0.001623
4092,3.200320,0.000048
4093,3.200760,0.000991
4094,3.201650,0.008310
4095,3.201790,0.000027
4096,3.202180,0.000051
4097,3.202280,0.000026
4098,3.202350,0.005172
4099,3.202660,0.000043
4100,3.203100,0.002519
4101,3.208220,0.000031
4102,3.208630,0.002453
4103,3.208770,0.010022
4104,3.213920,0.001318
4105,3.216200,0.002371
4106,3.275170,0.000315
4107,3.275490,0.000028
4108,3.275710,0.000035
4109,3.276320,0.001604
4110,3.276420,0.000028
4111,3.278300,0.000086
4112,3.278300,0.000023
4113,3.278600,0.000026
4114,3.278420,0.007071
4115,3.279420,0.003273
4116,3.280050,0.005148
4117,3.280230,0.000072
4118,3.280800,0.011449
4119,3.280800,0.007804
4120,3.280940,0.000030
4121,3.282120,0.002801
4122,3.282820,0.003262
4123,3.283430,0.003237
4124,3.284040,0.000184
4125,3.284240,0.000027
4126,3.284750,0.003800
4127,3.285160,0.000388
4128,3.285540,0.006034
4129,3.286550,0.000072
4130,3.356560,0.000685
4131,3.357730,0.002082
4132,3.357830,0.000035
4133,3.358230,0.010193
4134,3.358550,0.000029
4135,3.359440,0.008816
4136,3.359840,0.000029
4137,3.360650,0.002486
4138,3.361450,0.009187
4139,3.361550,0.000031
4140,3.361730,0.001987
4141,3.362400,0.003071
4142,3.363210,0.003735
4143,3.363850,0.008318
4144,3.363990,0.000040
4145,3.363990,0.000023
4146,3.365110,0.006107
4147,3.365430,0.000026
4148,3.365850,0.008815
4149,3.430250,0.000280
4150,3.430980,0.002189
4151,3.432400,0.004870
4152,3.433120,0.002468
4153,3.433620,0.005454
4154,3.434130,0.010883
4155,3.434430,0.008431
4156,3.435230,0.010097
4157,3.435990,0.005948
4158,3.436490,0.000078
4159,3.437190,0.002356
4160,3.438090,0.000696
4161,3.514020,0.000033
4162,3.514240,0.000040
4163,3.514780,0.006454
4164,3.515070,0.000031
4165,3.515290,0.008611
4166,3.515390,0.000026
4167,3.515490,0.003998
4168,3.516210,0.001428
4169,3.517160,0.001698
4170,3.517580,0.000333
4171,3.518300,0.006189
4172,3.587830,0.000257
4173,3.588690,0.000309
4174,3.589050,0.003344
4175,3.589330,0.010472
4176,3.589780,0.001134
4177,3.590860,0.001525
4178,3.591000,0.000029
4179,3.591100,0.000041
4180,3.591460,0.005923
4181,3.592240,0.000326
4182,3.592380,0.000031
4183,3.592740,0.007368
4184,3.592730,0.007214
4185,3.592950,0.000024
4186,3.593640,0.011555
4187,3.594140,0.002028
4188,3.594820,0.009054
4189,3.594620,0.001632
4190,3.595300,0.001208
4191,3.595440,0.001864
4192,3.595710,0.012472
4193,3.596590,0.013976
4194,3.598030,0.004073
4195,3.598250,0.000038
4196,3.598480,0.000045
4197,3.598620,0.000028
4198,3.598860,0.005873
4199,3.599470,0.008841
4200,3.599670,0.000030
4201,3.599990,0.005576
4202,3.600260,0.010838
4203,3.600900,0.003157
4204,3.601050,0.008176
4205,3.601760,0.010006
4206,3.612710,0.000602
4207,3.613150,0.002562
4208,3.613650,0.000438
4209,3.614250,0.010949
4210,3.614450,0.000039
4211,3.614960,0.002820
4212,3.615570,0.001175
4213,3.616340,0.002793
4214,3.617620,0.000487
4215,3.617820,0.000032
4216,3.618040,0.002856
4217,3.618650,0.003865
4218,3.618790,0.000026
4219,3.619110,0.000028
4220,3.619740,0.001920
4221,3.621300,0.003554
4222,3.621400,0.000032
4223,3.621500,0.000025
4224,3.622140,0.000544
4225,3.622810,0.009835
4226,3.623050,0.004281
4227,3.623150,0.000035
4228,3.623780,0.003322
4229,3.687920,0.000292
4230,3.688060,0.000027
4231,3.688820,0.008190
4232,3.688920,0.000046
4233,3.699360,0.000572
4234,3.699460,0.000025
4235,3.699610,0.000027
4236,3.700750,0.005739
4237,3.700950,0.000025
4238,3.701590,0.000055
4239,3.701810,0.000035
4240,3.702330,0.003297
4241,3.726150,0.000538
4242,3.726150,0.000020
4243,3.726880,0.009577
4244,3.726960,0.000067
