n,cost,execution_time
1153,0.489206,0.000026
1154,0.489567,0.000200
1155,0.490199,0.001631
1156,0.490423,0.000027
1157,0.490646,0.000025
1158,0.491046,0.000024
1159,0.491363,0.001656
1160,0.492206,0.001399
1161,0.493236,0.000035
1162,0.493236,0.000018
1163,0.493436,0.000150
1164,0.493536,0.000028
1165,0.493736,0.000024
1166,0.493959,0.000027
1167,0.494059,0.000028
1168,0.494283,0.000026
1169,0.494530,0.000040
1170,0.494730,0.000986
1171,0.495013,0.000037
1172,0.496094,0.001438
1173,0.497138,0.000077
1174,0.498087,0.000861
1175,0.498311,0.000491
1176,0.498411,0.000029
1177,0.498727,0.000495
1178,0.499139,0.000031
1179,0.499239,0.000035
1180,0.499664,0.001009
1181,0.500364,0.001166
1182,0.500564,0.000023
1183,0.500924,0.001932
1184,0.500983,0.000045
1185,0.501124,0.000025
1186,0.501440,0.000026
1187,0.502140,0.000977
1188,0.502679,0.000570
1189,0.502779,0.000029
1190,0.503226,0.001672
1191,0.503926,0.000729
1192,0.504534,0.001180
1193,0.504634,0.000023
1194,0.504734,0.000027
1195,0.505300,0.000092
1196,0.505431,0.000734
1197,0.505531,0.000031
1198,0.506140,0.000563
1199,0.506840,0.001882
1200,0.507040,0.000028
1201,0.507140,0.000033
1202,0.507540,0.000106
1203,0.507740,0.000025
1204,0.508940,0.000334
1205,0.509163,0.000026
1206,0.509387,0.000025
1207,0.511808,0.000109
1208,0.512031,0.000030
1209,0.512173,0.000025
1210,0.512573,0.000029
1211,0.512933,0.000026
1212,0.513157,0.000027
1213,0.513457,0.000024
1214,0.513557,0.000030
1215,0.514095,0.002182
1216,0.514195,0.000025
1217,0.514595,0.000026
1218,0.514595,0.000019
1219,0.515161,0.002251
1220,0.515302,0.000027
1221,0.515585,0.000026
1222,0.517166,0.000115
1223,0.517266,0.000025
1224,0.518091,0.000221
1225,0.518222,0.000033
1226,0.519385,0.000723
1227,0.519609,0.000032
1228,0.519969,0.000025
1229,0.520111,0.000032
1230,0.520244,0.000041
1231,0.520560,0.001821
1232,0.520807,0.000062
1233,0.521007,0.000027
1234,0.521107,0.000034
1235,0.521331,0.000025
1236,0.521331,0.000024
1237,0.521831,0.000024
1238,0.522538,0.000996
1239,0.523146,0.000202
1240,0.523927,0.000601
1241,0.524069,0.000026
1242,0.524210,0.000031
1243,0.524310,0.000025
1244,0.524534,0.000030
1245,0.524734,0.000027
1246,0.525094,0.000029
1247,0.526603,0.000549
1248,0.526703,0.000027
1249,0.526844,0.000025
1250,0.527068,0.000026
1251,0.527291,0.000026
1252,0.527291,0.000020
1253,0.527515,0.000024
1254,0.527962,0.000220
1255,0.528262,0.002869
1256,0.528462,0.000024
1257,0.529062,0.001883
1258,0.529362,0.000026
1259,0.529562,0.000027
1260,0.530422,0.000062
1261,0.530564,0.000027
1262,0.530864,0.000119
1263,0.531064,0.000028
1264,0.530950,0.000635
1265,0.531650,0.002572
1266,0.532050,0.003896
1267,0.532150,0.000026
1268,0.532250,0.000030
1269,0.534666,0.000394
1270,0.534866,0.000044
1271,0.535313,0.000023
1272,0.535413,0.000029
1273,0.536618,0.000352
1274,0.538420,0.000112
1275,0.539003,0.000765
1276,0.539536,0.002021
1277,0.539438,0.000249
1278,0.540245,0.000672
1279,0.540386,0.000027
1280,0.540586,0.000029
1281,0.540727,0.000024
1282,0.540719,0.001183
1283,0.541035,0.000027
1284,0.541035,0.000020
1285,0.541335,0.000241
1286,0.542070,0.000804
1287,0.542170,0.000028
1288,0.542870,0.000242
1289,0.543012,0.000030
1290,0.543079,0.000129
1291,0.543379,0.000026
1292,0.543379,0.000019
1293,0.543379,0.000019
1294,0.543520,0.000025
1295,0.543720,0.000035
1296,0.543716,0.003112
1297,0.543816,0.000033
1298,0.543958,0.000030
1299,0.544468,0.002132
1300,0.547296,0.000105
1301,0.547336,0.000181
1302,0.548057,0.000037
1303,0.548469,0.000176
1304,0.548469,0.000024
1305,0.548693,0.000031
1306,0.549599,0.000414
1307,0.549915,0.000026
1308,0.550138,0.000030
1309,0.550551,0.001122
1310,0.553081,0.000085
1311,0.553397,0.000025
1312,0.553907,0.002739
1313,0.554445,0.000509
1314,0.554945,0.003548
1315,0.555145,0.000028
1316,0.555145,0.000022
1317,0.555445,0.000024
1318,0.555527,0.001073
1319,0.555669,0.000027
1320,0.555669,0.000020
1321,0.559477,0.000028
1322,0.560331,0.000438
1323,0.560731,0.001243
1324,0.560831,0.000031
1325,0.561192,0.001165
1326,0.561792,0.000409
1327,0.561792,0.000018
1328,0.561892,0.000037
1329,0.562328,0.000425
1330,0.562551,0.000030
1331,0.562693,0.000038
1332,0.562834,0.000027
1333,0.562975,0.000026
1334,0.562867,0.002085
1335,0.565467,0.000083
1336,0.566174,0.000047
1337,0.566474,0.000031
1338,0.566474,0.000021
1339,0.566574,0.000027
1340,0.566674,0.000029
1341,0.566898,0.000027
1342,0.567121,0.000029
1343,0.567482,0.000026
1344,0.567765,0.000028
1345,0.568397,0.000687
1346,0.568497,0.000028
1347,0.568721,0.001333
1348,0.568721,0.000018
1349,0.568821,0.000028
1350,0.569010,0.000299
1351,0.569152,0.000029
1352,0.569958,0.001744
1353,0.572959,0.000044
1354,0.573559,0.000566
1355,0.573559,0.000021
1356,0.573984,0.000023
1357,0.574084,0.000031
1358,0.574184,0.000024
1359,0.574184,0.000018
1360,0.574500,0.000026
1361,0.574861,0.000024
1362,0.580713,0.000027
1363,0.581656,0.000270
1364,0.581749,0.000037
1365,0.581849,0.000026
1366,0.582073,0.000034
1367,0.582114,0.000043
1368,0.582430,0.000025
1369,0.582530,0.000028
1370,0.582846,0.000176
1371,0.582846,0.000019
1372,0.583070,0.000025
1373,0.583370,0.000085
1374,0.583511,0.000027
1375,0.583828,0.000025
1376,0.583928,0.000032
1377,0.584340,0.002282
1378,0.584340,0.000018
1379,0.584564,0.000024
1380,0.584787,0.001198
1381,0.585148,0.000271
1382,0.585248,0.000030
1383,0.585348,0.000025
1384,0.585948,0.000784
1385,0.586148,0.000365
1386,0.587252,0.001243
1387,0.587393,0.000028
1388,0.588034,0.000379
1389,0.588434,0.000975
1390,0.588575,0.000027
1391,0.588675,0.000028
1392,0.588675,0.000020
1393,0.588991,0.000025
1394,0.589091,0.000027
1395,0.589452,0.000034
1396,0.589452,0.000017
1397,0.590035,0.001213
1398,0.590221,0.003132
1399,0.590421,0.001356
1400,0.590562,0.000028
1401,0.590878,0.000024
1402,0.591291,0.000297
1403,0.591573,0.000028
1404,0.591573,0.000020
1405,0.591673,0.000024
1406,0.591873,0.000023
1407,0.591973,0.002553
1408,0.592197,0.000028
1409,0.593140,0.000994
1410,0.593140,0.000020
1411,0.593679,0.001711
1412,0.594079,0.002107
1413,0.596428,0.000136
1414,0.596569,0.000032
1415,0.596793,0.000025
1416,0.597401,0.000333
1417,0.597901,0.000025
1418,0.598001,0.000031
1419,0.598634,0.000890
1420,0.598734,0.000027
1421,0.598734,0.000023
1422,0.598875,0.000024
1423,0.598875,0.000020
1424,0.599099,0.000023
1425,0.599099,0.000019
1426,0.600290,0.000149
1427,0.600890,0.000330
1428,0.601251,0.000734
1429,0.601551,0.000027
1430,0.601751,0.000025
1431,0.602192,0.001925
1432,0.602605,0.000025
1433,0.602687,0.000070
1434,0.602910,0.000027
1435,0.602910,0.000021
1436,0.603010,0.000039
1437,0.603520,0.000068
1438,0.603720,0.000028
1439,0.604133,0.002149
1440,0.604133,0.000020
1441,0.604987,0.000032
1442,0.605936,0.000130
1443,0.606884,0.001976
1444,0.606984,0.000035
1445,0.608612,0.000049
1446,0.608754,0.000036
1447,0.608854,0.000030
1448,0.609054,0.000028
1449,0.609414,0.000025
1450,0.609614,0.000026
1451,0.610536,0.001488
1452,0.610805,0.000898
1453,0.611029,0.000033
1454,0.611229,0.000023
1455,0.611329,0.000025
1456,0.611552,0.000025
1457,0.611552,0.000020
1458,0.612280,0.001959
1459,0.612380,0.000027
1460,0.612793,0.002074
1461,0.612893,0.000025
1462,0.613293,0.000365
1463,0.613915,0.004461
1464,0.614138,0.000033
1465,0.614362,0.000028
1466,0.614503,0.000027
1467,0.614645,0.001381
1468,0.615306,0.000225
1469,0.615306,0.000022
1470,0.615406,0.000028
1471,0.615692,0.000597
1472,0.616008,0.002235
1473,0.616741,0.005441
1474,0.616965,0.004177
1475,0.617389,0.002497
1476,0.617589,0.000026
1477,0.617789,0.000025
1478,0.618150,0.000028
1479,0.618510,0.000409
1480,0.618840,0.000872
1481,0.619215,0.000042
1482,0.619357,0.000027
1483,0.619457,0.000025
1484,0.619680,0.000027
1485,0.620387,0.000465
1486,0.620904,0.001086
1487,0.620904,0.000020
1488,0.621104,0.000030
1489,0.621465,0.000025
1490,0.622271,0.000835
1491,0.622371,0.000027
1492,0.622571,0.000026
1493,0.622794,0.002682
1494,0.622936,0.000029
1495,0.623219,0.000123
1496,0.623519,0.000029
1497,0.624127,0.000559
1498,0.625157,0.002068
1499,0.625604,0.000025
1500,0.625604,0.000024
1501,0.625827,0.000027
1502,0.626051,0.000026
1503,0.626876,0.000827
1504,0.627516,0.002808
1505,0.627739,0.002452
1506,0.627881,0.000041
1507,0.627981,0.000035
1508,0.627981,0.000018
1509,0.628181,0.001717
1510,0.628322,0.000030
1511,0.629177,0.005213
1512,0.629460,0.000028
1513,0.630266,0.000357
1514,0.630366,0.000027
1515,0.630489,0.000039
1516,0.630631,0.000028
1517,0.633404,0.000086
1518,0.633404,0.000020
1519,0.633720,0.000028
1520,0.647935,0.000075
1521,0.648076,0.000032
1522,0.648176,0.000065
1523,0.648938,0.000922
1524,0.649385,0.001147
1525,0.650017,0.002779
1526,0.650378,0.000026
1527,0.650478,0.000036
1528,0.650890,0.002346
1529,0.653102,0.000114
1530,0.653478,0.000449
1531,0.653794,0.000025
1532,0.654013,0.000037
1533,0.654113,0.000036
1534,0.654213,0.000030
1535,0.654355,0.000031
1536,0.654755,0.000024
1537,0.654896,0.000027
1538,0.655179,0.000032
1539,0.655403,0.002436
1540,0.656351,0.001367
1541,0.656668,0.000029
1542,0.656984,0.001055
1543,0.657184,0.000029
1544,0.657328,0.000050
1545,0.657428,0.000023
1546,0.657428,0.000020
1547,0.657528,0.000033
1548,0.657889,0.001098
1549,0.658189,0.000031
1550,0.658636,0.000028
1551,0.659016,0.000876
1552,0.660331,0.000066
1553,0.660631,0.000030
1554,0.660767,0.000470
1555,0.660867,0.000028
1556,0.662091,0.000045
1557,0.662139,0.004785
1558,0.662239,0.000032
1559,0.662239,0.000019
1560,0.662339,0.000027
1561,0.662339,0.000023
1562,0.663421,0.000314
1563,0.663703,0.000026
1564,0.663927,0.000477
1565,0.664404,0.000857
1566,0.665111,0.001095
1567,0.665211,0.000027
1568,0.665611,0.000029
1569,0.665752,0.000040
1570,0.666113,0.000028
1571,0.666813,0.002289
1572,0.667358,0.001952
1573,0.668253,0.000357
1574,0.668613,0.003661
1575,0.668813,0.000035
1576,0.669088,0.001047
1577,0.670422,0.000121
1578,0.670422,0.000019
1579,0.670783,0.000026
1580,0.670883,0.000028
1581,0.671024,0.000041
1582,0.671786,0.000548
1583,0.672069,0.000030
1584,0.673483,0.000060
1585,0.674154,0.000226
1586,0.674654,0.000886
1587,0.674795,0.000027
1588,0.675078,0.000025
1589,0.675219,0.000029
1590,0.676279,0.000049
1591,0.676640,0.000024
1592,0.677347,0.001210
1593,0.677547,0.000027
1594,0.678254,0.004247
1595,0.678916,0.001187
1596,0.679549,0.000115
1597,0.679909,0.001330
1598,0.680009,0.000029
1599,0.680509,0.000050
1600,0.681208,0.002388
1601,0.681569,0.000393
1602,0.681569,0.000022
1603,0.682113,0.000042
1604,0.682745,0.000535
1605,0.683158,0.003001
1606,0.683258,0.000025
1607,0.683458,0.000030
1608,0.683658,0.000023
1609,0.683858,0.000044
1610,0.684081,0.000024
1611,0.684181,0.000027
1612,0.684181,0.000020
1613,0.684681,0.000026
1614,0.685907,0.001002
1615,0.686107,0.000031
1616,0.686520,0.000666
1617,0.686620,0.000029
1618,0.687044,0.002291
1619,0.687360,0.004374
1620,0.687878,0.004501
1621,0.688078,0.000037
1622,0.688302,0.001427
1623,0.688714,0.000133
1624,0.689346,0.006910
1625,0.690331,0.001335
1626,0.690555,0.000026
1627,0.690696,0.000026
1628,0.691013,0.000025
1629,0.691613,0.001984
1630,0.692060,0.000030
1631,0.692060,0.000018
1632,0.692060,0.000022
1633,0.693008,0.002413
1634,0.693369,0.000025
1635,0.693469,0.000025
1636,0.694639,0.000548
1637,0.694781,0.000035
1638,0.696829,0.000137
1639,0.696929,0.000032
1640,0.697029,0.000040
1641,0.697171,0.000024
1642,0.698560,0.000465
1643,0.699192,0.006407
1644,0.699492,0.000035
1645,0.699775,0.000024
1646,0.699875,0.000028
1647,0.700176,0.000051
1648,0.700286,0.001499
1649,0.700386,0.000030
1650,0.700599,0.002037
1651,0.700822,0.000031
1652,0.700922,0.000030
1653,0.701238,0.000536
1654,0.701380,0.000026
1655,0.701880,0.000025
1656,0.702021,0.000139
1657,0.702421,0.000148
1658,0.702704,0.000030
1659,0.702928,0.000549
1660,0.703151,0.000482
1661,0.703551,0.000643
1662,0.703764,0.000105
1663,0.704434,0.004769
1664,0.705485,0.001063
1665,0.705626,0.000032
1666,0.705836,0.001928
1667,0.706507,0.000773
1668,0.707007,0.000205
1669,0.707779,0.000356
1670,0.708096,0.000028
1671,0.710645,0.000101
1672,0.710745,0.000032
1673,0.711157,0.000308
1674,0.712275,0.000170
1675,0.712475,0.000027
1676,0.713203,0.002126
1677,0.713703,0.001920
1678,0.713803,0.000028
1679,0.714698,0.000494
1680,0.715663,0.001041
1681,0.715924,0.000041
1682,0.715924,0.000019
1683,0.716424,0.001861
1684,0.716924,0.001724
1685,0.717065,0.000033
1686,0.717650,0.001030
1687,0.718457,0.000148
1688,0.718598,0.000025
1689,0.718598,0.000020
1690,0.718898,0.000025
1691,0.719398,0.000494
1692,0.719498,0.000028
1693,0.719722,0.000027
1694,0.719722,0.000019
1695,0.720503,0.001923
1696,0.720644,0.000025
1697,0.720744,0.000026
1698,0.721044,0.000031
1699,0.721186,0.000026
1700,0.721686,0.001500
1701,0.721827,0.000407
1702,0.722027,0.000028
1703,0.723289,0.000169
1704,0.723489,0.000028
1705,0.723630,0.000025
1706,0.724437,0.000475
1707,0.724537,0.000033
1708,0.724760,0.000026
1709,0.724984,0.000217
1710,0.725344,0.000025
1711,0.725769,0.000168
1712,0.726129,0.000340
1713,0.726446,0.000025
1714,0.726829,0.000271
1715,0.726929,0.000032
1716,0.727377,0.002787
1717,0.728017,0.000108
1718,0.728117,0.000025
1719,0.728655,0.002476
1720,0.728879,0.000030
1721,0.728879,0.000020
1722,0.729020,0.000030
1723,0.729020,0.000020
1724,0.729720,0.000402
1725,0.730037,0.000030
1726,0.730397,0.001247
1727,0.730497,0.000026
1728,0.731597,0.001558
1729,0.732238,0.000720
1730,0.735400,0.000031
1731,0.735500,0.000028
1732,0.735641,0.000028
1733,0.736236,0.001785
1734,0.737040,0.000183
1735,0.737040,0.000023
1736,0.737140,0.000030
1737,0.737640,0.001439
1738,0.737863,0.000055
1739,0.739445,0.000132
1740,0.739445,0.000021
1741,0.739545,0.000030
1742,0.739686,0.000025
1743,0.740002,0.000025
1744,0.740502,0.005433
1745,0.741202,0.002504
1746,0.741344,0.000029
1747,0.741558,0.001377
1748,0.742480,0.003559
1749,0.742580,0.002909
1750,0.742940,0.001745
1751,0.742940,0.000023
1752,0.743140,0.000029
1753,0.743364,0.000040
1754,0.744085,0.000594
1755,0.744185,0.000027
1756,0.744818,0.000660
1757,0.745178,0.000025
1758,0.745326,0.002740
1759,0.745468,0.000036
1760,0.745751,0.001431
1761,0.745974,0.000030
1762,0.746198,0.000032
1763,0.746422,0.000029
1764,0.746622,0.000028
1765,0.747069,0.001077
1766,0.747406,0.001584
1767,0.748230,0.002504
1768,0.748372,0.000026
1769,0.748595,0.000030
1770,0.748695,0.000034
1771,0.748796,0.001582
1772,0.749020,0.000026
1773,0.749942,0.000159
1774,0.750224,0.000057
1775,0.750763,0.000796
1776,0.750863,0.000025
1777,0.750863,0.000021
1778,0.751570,0.002271
1779,0.751853,0.000026
1780,0.752753,0.001010
1781,0.752894,0.002803
1782,0.752994,0.000025
1783,0.753194,0.000025
1784,0.753418,0.000026
1785,0.755030,0.000036
1786,0.756290,0.000996
1787,0.756431,0.000043
1788,0.756573,0.000026
1789,0.756714,0.000031
1790,0.756714,0.000018
1791,0.757520,0.000026
1792,0.757744,0.000028
1793,0.758505,0.000631
1794,0.759044,0.000624
1795,0.759904,0.000688
1796,0.760265,0.004613
1797,0.760625,0.001125
1798,0.761743,0.002466
1799,0.762784,0.000581
1800,0.763467,0.000962
1801,0.763783,0.000025
1802,0.763783,0.000023
1803,0.763783,0.000018
1804,0.764293,0.000219
1805,0.766014,0.000049
1806,0.766742,0.000417
1807,0.766942,0.001530
1808,0.767142,0.000028
1809,0.767142,0.000019
1810,0.767529,0.000187
1811,0.767976,0.000112
1812,0.768259,0.003172
1813,0.768559,0.000032
1814,0.769321,0.001689
1815,0.770045,0.003226
1816,0.770555,0.001971
1817,0.770755,0.000201
1818,0.771072,0.000334
1819,0.771295,0.000029
1820,0.771295,0.000023
1821,0.771936,0.000885
1822,0.771936,0.000032
1823,0.772077,0.000045
1824,0.772784,0.002893
1825,0.772925,0.000035
1826,0.773067,0.000025
1827,0.773067,0.000018
1828,0.772949,0.001646
1829,0.773023,0.001125
1830,0.773165,0.000027
1831,0.773448,0.000207
1832,0.773848,0.000029
1833,0.775023,0.005193
1834,0.775829,0.000443
1835,0.775970,0.001729
1836,0.778470,0.000040
1837,0.778570,0.000028
1838,0.778931,0.001525
1839,0.779378,0.000105
1840,0.779478,0.000032
1841,0.779760,0.000042
1842,0.780121,0.000025
1843,0.780437,0.000026
1844,0.781500,0.001388
1845,0.784125,0.000032
1846,0.784537,0.000024
1847,0.784637,0.000028
1848,0.784637,0.000020
1849,0.785586,0.000047
1850,0.785786,0.001678
1851,0.786102,0.000490
1852,0.786602,0.000996
1853,0.786826,0.000024
1854,0.786967,0.000023
1855,0.787191,0.000031
1856,0.787291,0.000029
1857,0.788097,0.000286
1858,0.788509,0.000553
1859,0.788609,0.000024
1860,0.789300,0.001197
1861,0.789747,0.000121
1862,0.789847,0.000038
1863,0.790208,0.000032
1864,0.790929,0.001357
1865,0.791153,0.000034
1866,0.791253,0.000030
1867,0.791476,0.000027
1868,0.792257,0.001849
1869,0.792357,0.000059
1870,0.793003,0.000403
1871,0.793611,0.007201
1872,0.793835,0.000029
1873,0.794635,0.000054
1874,0.796576,0.000033
1875,0.796576,0.000022
1876,0.797188,0.000184
1877,0.797588,0.000027
1878,0.798442,0.001739
1879,0.800214,0.000036
1880,0.800638,0.002511
1881,0.801050,0.000117
1882,0.801993,0.000058
1883,0.802393,0.000026
1884,0.802676,0.000031
1885,0.803397,0.001339
1886,0.803539,0.000587
1887,0.804260,0.004632
1888,0.804684,0.000366
1889,0.806759,0.000181
1890,0.807269,0.001700
1891,0.807269,0.000021
1892,0.807369,0.000029
1893,0.807469,0.000028
1894,0.807569,0.000030
1895,0.808394,0.000469
1896,0.808394,0.000022
1897,0.808535,0.000030
1898,0.809045,0.000039
1899,0.809492,0.000030
1900,0.809876,0.000594
1901,0.810159,0.000030
1902,0.810259,0.002064
1903,0.810359,0.000045
1904,0.810850,0.003995
1905,0.810950,0.000027
1906,0.811582,0.002535
1907,0.812253,0.002262
1908,0.815202,0.000314
1909,0.815425,0.000027
1910,0.815525,0.000030
1911,0.816199,0.001090
1912,0.816499,0.000029
1913,0.816722,0.002806
1914,0.817039,0.002865
1915,0.817577,0.001829
1916,0.818499,0.000601
1917,0.818640,0.000028
1918,0.819311,0.000696
1919,0.819672,0.000324
1920,0.822634,0.000078
1921,0.823047,0.000574
1922,0.823121,0.007160
1923,0.823221,0.000027
1924,0.823321,0.000035
1925,0.823109,0.004104
1926,0.823837,0.000935
1927,0.823837,0.000020
1928,0.824153,0.004639
1929,0.824601,0.002520
1930,0.824701,0.000029
1931,0.825797,0.000090
1932,0.825938,0.003473
1933,0.826609,0.001033
1934,0.827217,0.000327
1935,0.827359,0.000534
1936,0.828000,0.001260
1937,0.829462,0.000331
1938,0.829562,0.000027
1939,0.829662,0.000026
1940,0.829762,0.000033
1941,0.830062,0.000027
1942,0.830062,0.000020
1943,0.830309,0.000571
1944,0.830409,0.000024
1945,0.830709,0.000029
1946,0.831227,0.000087
1947,0.831227,0.000021
1948,0.831435,0.001423
1949,0.832442,0.001857
1950,0.832542,0.000028
1951,0.833249,0.001174
1952,0.833662,0.000025
1953,0.834294,0.000313
1954,0.835460,0.000883
1955,0.835460,0.000024
1956,0.836260,0.000640
1957,0.836460,0.000900
1958,0.836970,0.003081
1959,0.837738,0.002063
1960,0.837938,0.000027
1961,0.838080,0.000029
1962,0.838180,0.000033
1963,0.838280,0.000030
1964,0.838596,0.000710
1965,0.841758,0.000033
1966,0.841699,0.001524
1967,0.842199,0.000663
1968,0.843355,0.005819
1969,0.843555,0.000029
1970,0.844410,0.000120
1971,0.845117,0.000371
1972,0.845627,0.000522
1973,0.846003,0.000781
1974,0.846203,0.000028
1975,0.846564,0.000024
1976,0.846787,0.002319
1977,0.847487,0.002201
1978,0.848026,0.000245
1979,0.848291,0.000049
1980,0.848923,0.001800
1981,0.849147,0.000024
1982,0.849507,0.000678
1983,0.856099,0.000444
1984,0.856382,0.000305
1985,0.856482,0.000025
1986,0.856582,0.000031
1987,0.856682,0.000402
1988,0.856782,0.000027
1989,0.856923,0.000026
1990,0.857236,0.000638
1991,0.857520,0.001655
1992,0.857620,0.000026
1993,0.858605,0.000245
1994,0.858249,0.000888
1995,0.858449,0.000026
1996,0.859273,0.000882
1997,0.859634,0.001962
1998,0.860144,0.000284
1999,0.860784,0.000905
2000,0.861424,0.000597
2001,0.861741,0.000028
2002,0.861882,0.000028
2003,0.862089,0.002986
2004,0.862268,0.000891
